# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8406302688088034,3.815702400510263,4.574689967058222,5.957004181707961,3.0265371049146137,3.000000000000025,-0.25974491894274493,0.0,-44.9643964189287,0.0
 1.8495107349242939,3.8425708542383132,4.577304416140318,5.5576993829061845,3.053178503261085,3.000000000000025,-0.2525568704494782,0.0,-44.104336520313225,0.0
 1.8584223730928242,3.8697878539455566,4.579764430432347,5.1646574941740555,3.0799134177666763,3.0,-0.2455700604380068,0.0,-42.964704911021855,0.0
 1.8674268105063525,3.897355782623265,4.582068610046508,4.777784497812046,3.0646248052005634,-1.6978975880428961,-0.2387800678197122,0.0,-41.486028218471596,0.0
 1.8766057615700058,3.925277023262711,4.584215555095001,4.396986274969356,3.037087952009603,-3.0000000000000724,-0.23218243760349383,0.0,-39.972190280616786,0.0
 1.8859827192043952,3.9535539588551685,4.586203865690027,4.02216874015426,3.008957079106435,-2.9999999999999765,-0.22577269554276272,0.0,-38.503539550968966,0.0
 1.8955644558119737,3.9821889723919073,4.588032141943783,3.653237965717393,2.980211869283699,-3.000000000000023,-0.21954636139360714,0.0,-37.07880428946357,0.0
 1.9053581283913439,4.011184446864202,4.589698983968473,3.2901002968718416,2.9508308515455886,-3.0,-0.2134989610594183,0.0,-35.69671972608598,0.0
 1.9153713128533771,4.040542765263324,4.591202991876294,2.9326624575650415,2.920791298159489,-2.999999999999978,-0.2076260374161183,0.0,-34.35602996303733,0.0
 1.9256120423586107,4.070266310580546,4.592542765779447,2.5808316478398763,2.8900691096437883,-3.0,-0.2019231601402308,0.0,-33.055489591757606,0.0
 1.9360888502701024,4.100357465807141,4.593716905790132,2.2345156329667204,2.8586386859093134,-3.0,-0.19638593448715252,0.0,-31.79386500760964,0.0
 1.9468108184229145,4.130818613934379,4.5947240120205475,1.8936228249003222,2.8264727814508768,-3.000000000000021,-0.19101000903721588,0.0,-30.56993544629135,0.0
 1.9577876315412792,4.161652137953536,4.5955626845828945,1.5580623564659082,2.7935423420957823,-3.0000000000000204,-0.1857910826825398,0.0,-29.382493753065713,0.0
 1.9690296387929505,4.192860420855882,4.596231523589373,1.2277441486217586,2.7598163203407684,-3.0000000000000195,-0.179066175479667,0.0,-20.843416428199202,0.0
 1.9923542913997725,4.256410795275228,4.597054101383524,0.7415787012946846,2.6898423625203027,-2.999999999999981,-0.13286203816656902,0.0,-45.373628252335,0.0
 1.999231593522614,4.274838190108647,4.597192249034418,0.42953055139388313,2.6692104561517787,-2.9999999999999676,0.007796133828002293,0.0,1.1940629412037218,0.0
 2.006088748275421,4.2930703163552915,4.597331538401435,0.4377184257663088,2.6486389918933577,-3.0000000000000324,0.004799519902795287,0.0,0.7294370716738683,0.0
 2.012925750753282,4.311108412338032,4.597470915592769,0.4427055888327867,2.6281279844597747,-3.0,0.001635215034953659,0.0,0.2465984535938877,0.0
 2.019742597193953,4.328953716379742,4.597609326716614,0.4443866126234432,2.6076774451377616,-3.0,-0.0017047939293359517,0.0,-0.2550920489716048,0.0
 2.0265392850936785,4.346607466803292,4.597745717881164,0.44265283158088164,2.5872873814385837,-3.0000000000001306,-0.005228889264974666,0.0,-0.7762959380125084,0.0
 2.0333158133320177,4.364070901931556,4.597879035194615,0.4373922402356319,2.566957796723567,-2.999999999999869,-0.00894585634797898,0.0,-1.317697761651936,0.0
 2.040072182306288,4.381345260087403,4.598008224765159,0.4284893879613411,2.5466886898007552,-3.0000000000000657,-0.012864894679287312,0.0,-1.880005778375598,0.0
 2.0468083940763186,4.398431779593708,4.59813223270099,0.41582527090932214,2.526480054490664,-3.0,-0.01699564012863362,0.0,-2.4639526410173986,0.0
 2.053524452520194,4.41533169877334,4.598250005110303,0.39927722096930796,2.506331879159038,-2.999999999999934,-0.02134818310098333,0.0,-3.0702960525202685,0.0
 2.0602203635017857,4.432046255949174,4.5983604881012905,0.37871879191450014,2.486244146214263,-3.0,-0.025933088653509375,0.0,-3.6998194178419377,0.0
 2.066896135050852,4.448576689444079,4.5984626277821485,0.35401964270818753,2.4662168315670634,-3.0000000000000666,-0.030761420851622298,0.0,-4.353332482995765,0.0
 2.073551777556602,4.46492423758093,4.598555370261069,0.3250454179926996,2.446249904049814,-3.0,-0.03584476191301202,0.0,-5.031671935355291,0.0
 2.080187303975625,4.481090138682595,4.598637661646249,0.29165762593379196,2.4263433247927444,-3.0,-0.04119523719504569,0.0,-5.735701997620126,0.0
 2.086802730055202,4.497075631071951,4.598708448045881,0.2537135133540539,2.4064970465540134,-3.0,-0.04682553772238573,0.0,-6.466314951560496,0.0
 2.093398074573024,4.512881953071866,4.598766675568159,0.2110659384877707,2.3867110130005487,-2.9999999999999325,-0.05274894456580476,0.0,-7.224431646893832,0.0
 2.099973359594473,4.528510343005214,4.598811290321276,0.16356324129146518,2.3669851579362007,-3.0,-0.0589793538988104,0.0,-8.011001920850633,0.0
 2.1065286107486534,4.543962039194866,4.598841238413428,0.11104911170366921,2.3473194044736605,-2.999999999999932,-0.06553130268896278,0.0,-8.82700498202915,0.0
 2.1130638575244594,4.559238279963694,4.598855465952808,0.05336245585483997,2.327713664146243,-2.999999999999932,-0.07241999395042484,0.0,-9.673449676691446,0.0
 2.119579133588055,4.574340303634569,4.59885291904761,-0.00966273927610642,2.3081678359554565,-2.9999999999998637,-0.0796613237009431,0.0,-10.551374682326344,0.0
 2.1260744771232294,4.589269348530366,4.598832543806029,-0.07819754260615583,2.288681805349934,-3.0,-0.08727190703602557,0.0,-11.46184858174795,0.0
 2.132549931196184,4.604026652973954,4.598793286336258,-0.15241821668842678,2.26925544313107,-2.9999999999999316,-0.09526910539286827,0.0,-12.405969795283772,0.0
 2.139005544146433,4.618613455288207,4.598734092746493,-0.23250635595925437,2.249888604280324,-3.0,-0.10367105301459477,0.0,-13.384866376122174,0.0
 2.145441370005581,4.6330309937959955,4.598653909144924,-0.318649025103947,2.2305811267028783,-3.000000000000069,-0.11249668375740211,0.0,-14.399695609413776,0.0
 2.1518574689459,4.647280506820192,4.598551681639749,-0.4110388968444201,2.2113328298819215,-3.0000000000000693,-0.12176575712565232,0.0,-15.451643430859754,0.0
 2.1582539077607126,4.661363232683669,4.598426356339161,-0.5098743886382148,2.1921435134374843,-2.9999999999999307,-0.1314988842370362,0.0,-16.541923598460833,0.0
 2.1646307603787664,4.6752804097092975,4.598276879351353,-0.6153597974447069,2.173012955583322,-3.0000000000000697,-0.14171755221297466,0.0,-17.671776600841056,0.0
 2.1709881084149076,4.68903327621995,4.59810219678452,-0.7277054317131896,2.153940911474898,-3.0000000000000697,-0.15244414782822002,0.0,-18.842468283581013,0.0
 2.1773260417595135,4.702623070538499,4.597901254746856,-0.8471277397423761,2.1349271114410806,-3.0,-0.1637019791108985,0.0,-20.05528811482874,0.0
 2.1836446592093344,4.716051030987815,4.597672999346555,-0.9738494331859181,2.1159712590916184,-2.99999999999993,-0.17551529547924877,0.0,-21.311547090723536,0.0
 2.189944069142546,4.729318395890772,4.597416376691812,-1.1080996046213298,2.097073029291983,-3.0000000000000706,-0.18790930436713202,0.0,-22.612575196631056,0.0
 2.196224390241025,4.7424264035702395,4.59713033289082,-1.2501138377196694,2.078232065996547,-2.9999999999999294,-0.20091018577357106,0.0,-23.959718393490366,0.0
 2.202485752263045,4.755376292349092,4.596813814051773,-1.400134308526969,2.059447979930487,-2.999999999999929,-0.21454510200888532,0.0,-25.35433506892963,0.0
 2.2087282968698223,4.768169300550199,4.596465766282864,-1.5584098761699405,2.0407203461101546,-3.000000000000071,-0.22884220342740827,0.0,-26.797791877216085,0.0
 2.2149521785095603,4.780806666496434,4.596085135692289,-1.725196161020065,2.0220487011909403,-3.0000000000000715,-0.24383062885913467,0.0,-28.291458922354767,0.0
 2.221157565362894,4.793289628510669,4.5956708683882415,-1.9007556082784793,2.0034325406309383,-3.0000000000000715,-0.25954049919484834,0.0,-29.836704183967026,0.0
 2.2273446403538975,4.8056194249157755,4.595221910478916,-2.085357534549067,1.9848713156579283,-3.0,-0.27600290414868467,0.0,-31.434887128179767,0.0
 2.2335136022310973,4.8177972940346265,4.594737208072506,-2.279278154856888,1.966364430026329,-2.999999999999964,-0.29324988004696495,0.0,-33.087351405373816,0.0
 2.23966466672324,4.829824474190091,4.594215707277206,-2.4828005872255323,1.9479112365499003,-3.0000000000000724,-0.31131437792377253,0.0,-34.79541654096246,0.0
 2.245798067774885,4.841702203705045,4.593656354201209,-2.6962148316302956,1.929511033394965,-3.0000000000000724,-0.3302302203575401,0.0,-36.56036853272207,0.0
 2.2519140588672175,4.853431720902357,4.59305809495271,-2.9198177199088176,1.911163060117967,-3.000000000000073,-0.35003204534923166,0.0,-38.38344923259982,0.0
 2.258012914429885,4.865014264104902,4.5924198756399015,-3.153912832775426,1.8928664934299648,-2.999999999999927,-0.3707552352835179,0.0,-40.26584441154785,0.0
 2.264094931350009,4.876451071635549,4.591740642370981,-3.3988103797895453,1.8746204426695925,-3.0,-0.39243582989770526,0.0,-42.20867040920793,0.0
 2.2701604305849914,4.887743381817172,4.591019341254139,-3.654827037866213,1.8564239449646462,-2.9999999999999267,-0.4151104197609127,0.0,-44.212959187639214,0.0
 2.276209758886147,4.898892432972643,4.590254918397572,-3.922285743157835,1.8382759600611789,-3.00000000000011,-0.43881601956875554,0.0,-46.27964177528768,0.0
 2.282243290640721,4.909899463424833,4.589446319909473,-4.201515431399347,1.820175364797457,-2.9999999999999263,-0.4635899175941548,0.0,-48.40952984101155,0.0
 2.288261429840346,4.920765711496614,4.588592491898036,-4.492850720570945,1.8021209471985828,-2.999999999999963,-0.4894694993064018,0.0,-50.603295403039915,0.0
 2.294264612184583,4.931492415510858,4.587692380471456,-4.796631530094696,1.7841114001658713,-2.999999999999963,-0.5164920421712764,0.0,-52.86144845448719,0.0
 2.3002533073287905,4.9420808137904375,4.586744931737925,-5.113202629769854,1.7661453147332495,-2.999999999999926,-0.5446944790928216,0.0,-55.184312453955876,0.0
 2.306228021286233,4.952532144658225,4.585749091805639,-5.44291311162038,1.7482211728609212,-3.000000000000074,-0.5741131267125088,0.0,-57.57199754137366,0.0
 2.312189298995073,4.9628476464370905,4.584703806782792,-5.786115777217164,1.7303373397344015,-2.9999999999999254,-0.6047833764441318,0.0,-60.02437140292471,0.0
 2.3181377270616625,4.973028557449908,4.583608022777577,-6.143166432749704,1.712492055534634,-2.9999999999999254,-0.6367393444463544,0.0,-62.54102771296197,0.0
 2.324073936692422,4.983076116019547,4.582460685898189,-6.514423083776991,1.694683426642355,-3.0000000000000373,-0.6700134775065688,0.0,-65.12125210509475,0.0
 2.3299986068275427,4.992991560468883,4.581260742252821,-6.900245021285702,1.676909416236993,-3.0000000000000373,-0.7046361121643291,0.0,-67.76398566130817,0.0
 2.3359124674907688,5.002776129120785,4.580007137949669,-7.300991790471528,1.6591678342473146,-3.0000000000000377,-0.7406349839966825,0.0,-70.46778595981735,0.0
 2.3418163033707042,5.012431060298127,4.5786988190969256,-7.717022033600712,1.6414563266075082,-3.0,-0.7780346846629349,0.0,-73.23078574380717,0.0
 2.347710957650335,5.021957592323779,4.577334731802784,-8.148692198186184,1.6237723637686148,-3.0000000000000755,-0.8168560641798988,0.0,-76.05064936297707,0.0
 2.353597336102922,5.031356963520614,4.5759138221754405,-8.596355101901652,1.6061132284108541,-3.0,-0.8571155781568777,0.0,-78.92452723318223,0.0
 2.359476411474003,5.040630412211504,4.574435036323087,-9.060358346132476,1.5884760022976108,-3.0,-0.8988245775714018,0.0,-81.84900853987084,0.0
 2.365349228171089,5.049779176719321,4.57289732035392,-9.541042570125333,1.5708575522063535,-3.0000000000000755,-0.9419885430820188,0.0,-84.82007269140563,0.0
 2.3712169072846807,5.058804495366936,4.571299620376131,-10.038739539070038,1.5532545148655776,-3.0000000000000377,-0.9866062637615518,0.0,-87.8330399170559,0.0
 2.3770806519666117,5.0677076064772235,4.569640882497916,-10.553770059781504,1.5356632808197852,-2.999999999999924,-1.0326689647567346,0.0,-90.88252176720043,0.0
 2.3829417531944066,5.076489748373052,4.567920052827468,-11.086441719696342,1.5180799771364009,-2.999999999999924,-1.0801593868514763,0.0,-93.9623721565556,0.0
 2.388801595953506,5.085152159377297,4.566136077472981,-11.637046445805742,1.5005004488591032,-2.9999999999998863,-1.1290508264621173,0.0,-97.0656400260837,0.0
 2.3946616658727775,5.093696077812827,4.56428790254265,-12.205857883117426,1.4829202391012892,-2.999999999999924,-1.1793061432105656,0.0,-100.1845245378329,0.0
 2.4005235563530203,5.102122742002517,4.562374474144669,-12.793128593773396,1.465334567660561,-3.0,-1.230876748195382,0.0,-103.31033420442432,0.0
 2.4063889762330457,5.110433390269237,4.560394738387231,-13.3990870818281,1.4477383080204849,-2.9999999999999623,-1.2837015862280081,0.0,-106.43345122834161,0.0
 2.412259758043788,5.11862926093586,4.55834764137853,-14.023934651353963,1.4301259625882583,-3.0,-1.3377061304237903,0.0,-109.5433027160621,0.0
 2.4181378669077147,5.126711592325257,4.556232129226762,-14.667842110033066,1.4124916359964779,-3.0,-1.3928014094065766,0.0,-112.62834043604249,0.0
 2.4240254101489707,5.134681622760301,4.55404714804012,-15.330946334541162,1.3948290062727107,-2.9999999999998868,-1.448883091191061,0.0,-115.67603095439932,0.0
 2.4299246476893237,5.142540590563863,4.551791643926797,-16.013346718866394,1.3771312936516515,-3.0,-1.505830651391289,0.0,-118.67285811204131,0.0
 2.4358380033165536,5.150289734058816,4.549464562994988,-16.715101532182693,1.3593912267699613,-3.000000000000075,-1.5635066564216684,0.0,-121.604339842522,0.0
 2.4417680769256975,5.1579302915680305,4.5470648513528875,-17.4362242186402,1.3416010059425294,-3.0000000000000373,-1.6217561945095045,0.0,-124.45506124784977,0.0
 2.447717657850167,5.16546350141438,4.54459145510869,-18.176679676994105,1.32375226316912,-3.0000000000000746,-1.680406490614486,0.0,-127.2087259370398,0.0
 2.453689739419684,5.172890601920737,4.5420433203705874,-18.936380564644413,1.3058360184605702,-2.999999999999926,-1.7392667422079335,0.0,-129.8482272946852,0.0
 2.4596875349060983,5.180212831409971,4.539419393246775,-19.715183676231376,1.2878426320013274,-2.999999999999963,-1.7981282137177574,0.0,-132.3557412589531,0.0
 2.4657144950473424,5.187431428204956,4.536718619845447,-20.51288645326391,1.269761751577595,-3.0,-1.856764626375046,0.0,-134.7128416957949,0.0
 2.4717743273751993,5.194547630628563,4.533939946274798,-21.329223686349557,1.2515822545940247,-2.9999999999999267,-1.914932878151687,0.0,-136.9006390751976,0.0
 2.4778710176158216,5.201562677003664,4.531082318643021,-22.163864476534272,1.2332921838721578,-3.0,-1.9723741248563136,0.0,-138.96448396276176,0.0
 2.4840060027947497,5.208477805653131,4.5281446830583105,-23.016409526043205,1.2160162464496769,-2.8159705229311425,-2.0288152472268757,0.0,-140.96137656934084,0.0
 2.4901777593878283,5.2152942548998364,4.525125985628861,-23.886388831254465,1.1998164744158817,-2.6248235473127295,-2.0839707211623453,0.0,-142.8880642458901,0.0
 2.4963845130801894,5.2220132630666525,4.522025172462866,-24.773259851606973,1.184685313267686,-2.4378542952039735,-2.137544898758857,0.0,-144.73733456611689,0.0
 2.502624412263961,5.22863606847645,4.51884118966852,-25.67640622742739,1.1706160279921243,-2.2547295815534967,-2.189234695995143,0.0,-146.50195452959682,0.0
 2.508895529206706,5.235163909452101,4.5155729833540175,-26.59513711662316,1.157602640863066,-2.0751306741479167,-2.23873266980953,0.0,-148.1747323952559,0.0
 2.5151958618159473,5.241598024316479,4.512219499627551,-27.52868721499862,1.1456398722757364,-1.8987519118883274,-2.2857304522321713,0.0,-149.7485839519914,0.0
 2.521523336020608,5.247939651392455,4.5087796845973145,-28.476217517139297,1.1347230845665832,-1.7252994411438607,-2.329922494933625,0.0,-151.2166023776895,0.0
 2.5278758087823836,5.254190029002902,4.505252484371504,-29.436816864871826,1.1248482289587014,-1.5544900353294235,-2.3710100617351797,0.0,-152.5721306341928,0.0
 2.5342510717401345,5.260350395470689,4.501636845058313,-30.409504317689134,1.1160117960363527,-1.386049952905163,-2.408705391001538,0.0,-153.8088351079395,0.0
 2.5406468554808623,5.266421989118691,4.4979317127659355,-31.393232364452775,1.1082107694893348,-1.2197139339376968,-2.4427359396078088,0.0,-154.92077926013388,0.0
 2.5470608344194754,5.2724060482697785,4.4941360336025635,-32.3868909797808,1.101442584004531,-1.055224151744311,-2.4728486048160265,0.0,-155.90249560116342,0.0
 2.5534906322588897,5.278303811246824,4.490248753676394,-33.38931250915646,1.0957050866989164,-0.8923293467244033,-2.498813819289786,0.0,-156.74905467844349,0.0
 2.5599338279905317,5.284116516372698,4.486268819095621,-34.39927734919953,1.090996503247318,-0.7307838606353483,-2.520429403333886,0.0,-157.45612926517188,0.0
 2.566387962383912,5.289845401970276,4.482195175968435,-35.41552036853838,1.087315408159373,-0.5703468294246399,-2.537524066780983,0.0,-158.02005240918226,0.0
 2.5728505449045214,5.2954917063624265,4.4780267704030345,-36.43673799714376,1.084660699878519,-0.41078133584954707,-2.549960453219694,0.0,-158.43786777408457,0.0
 2.579319060989208,5.3010566678720235,4.473762548507611,-37.46159589326385,1.0830315807032773,-0.2518536174159864,-2.55763763263841,0.0,-158.70737104165784,0.0
 2.585790979600492,5.306541524821936,4.46940145639036,-38.48873708165636,1.0824275417443268,-0.0933322860237106,-2.5604929624886528,0.0,-158.8271412549204,0.0
 2.592263760974976,5.31194751553504,4.464942440159473,-39.51679044333371,1.082848352990627,0.06501243004422991,-2.5585032566016226,0.0,-158.79656127622323,0.0
 2.5987348644763792,5.317275878334206,4.460384445923147,-40.544379427019095,1.0842940586051848,0.22340944079233058,-2.551685223002066,0.0,-158.61582679219944,0.0
 2.6052017564613728,5.322527851542305,4.455726419789574,-41.57013084599468,1.086764977440343,0.38208753770620385,-2.5400951560922786,0.0,-158.28594361836596,0.0
 2.611661918066161,5.327704673482209,4.45096730786695,-42.59268362153575,1.0902617087263677,0.5412761320758556,-2.523827893419066,0.0,-157.80871338406604,0.0
 2.6181128528235584,5.332807582476791,4.446106056263468,-43.61069733572518,1.0947851429364985,0.7012060081593201,-2.5030150710593926,0.0,-157.1867079832901,0.0
 2.6245520940241587,5.337837816848922,4.441141611087321,-44.62286046195789,1.1003364776488942,0.8621100746898852,-2.4778227348246347,0.0,-156.423233471317,0.0
 2.6309772117415138,5.342796614921476,4.436072918446706,-45.62789815074042,1.1069172381784083,1.0242241183750689,-2.448448384117444,0.0,-155.52228441520654,0.0
 2.637385819448158,5.347685215017322,4.430898924449814,-46.624579461198614,1.1145293030687786,1.1877876192169787,-2.415117539529275,0.0,-154.4884897875849,0.0
 2.64377558015888,5.352504855459333,4.42561857520484,-47.61172394350209,1.1231749337535093,1.3530445154578956,-2.3780799400692487,0.0,-153.32705191591458,0.0
 2.6501442120477297,5.3572567745703825,4.420230816819979,-48.58820749575712,1.1328568086088218,1.5202440687871175,-2.337605478333152,0.0,-152.04367984645728,0.0
 2.6564894934954597,5.361942210673341,4.414734595403424,-49.55296743673145,1.143578060894262,1.6896417241311952,-2.29397998698458,0.0,-150.64451875542142,0.0
 2.662809267536066,5.3665624020910805,4.4091288570633695,-50.50500675572158,1.1553423203166102,1.861500007240708,-2.247500986042367,0.0,-149.13607697067863,0.0
 2.669101445681964,5.371118587146473,4.403412547908011,-51.44339752000148,1.1681537580947337,2.0360894877833404,-2.1984734931457637,0.0,-147.5251521085582,0.0
 2.675364011118121,5.375612004162391,4.397584614045539,-52.36728343856035,1.182017135222179,2.213689783966979,-2.147205989638812,0.0,-145.81875777663163,0.0
 2.6815950212662063,5.380043891461706,4.391644001584151,-53.275881598047704,1.1969378536396382,2.394590614179057,-2.094006622543301,0.0,-144.0240521761047,0.0
 2.687792609728956,5.38441548736729,4.38558965663204,-54.16848340217282,1.2129220103705534,2.5790929531682654,-2.0391797069197897,0.0,-142.14826970076342,0.0
 2.6939549876335684,5.3887280302020155,4.3794205252974,-55.04445475855567,1.2299764541932794,2.7675102187357776,-1.9830225797421575,0.0,-140.19865657265373,0.0
 2.700080444400424,5.392982758288754,4.3731355536884235,-55.90323556816266,1.2481088450061955,2.9601695845817972,-1.9258228390758498,0.0,-138.13015540551655,0.0
 2.70616965069815,5.397180909950378,4.366733687913308,-56.74433858036384,1.2663764638993735,2.9999999999998908,-1.8678559891994837,0.0,-135.8909801100483,0.0
 2.7122260431211846,5.401323723509758,4.3602138740802445,-57.56734768266107,1.2845456411684766,2.99999999999989,-1.8093834974405902,0.0,-133.48639940140143,0.0
 2.7182533838718954,5.405412437289767,4.3535750582974275,-58.3719156974388,1.3026276634206095,3.0000000000001106,-1.7506512576026545,0.0,-130.93526001018043,0.0
 2.7242551748487047,5.409448289613278,4.346816186673053,-59.15776175951408,1.3206330363510368,2.999999999999889,-1.6918884443635915,0.0,-128.25592088354952,0.0
 2.730234677260834,5.413432518803161,4.339936205315313,-59.924668347807106,1.338571543587424,2.999999999999926,-1.6333067339151688,0.0,-125.46611729468948,0.0
 2.73619492939993,5.41736636318229,4.332934060332403,-60.672478041796886,1.356452300004712,2.999999999999888,-1.5750998621678072,0.0,-122.58284840958956,0.0
 2.742138762801177,5.4212510610735345,4.325808697832517,-61.40109007059379,1.374283800208453,3.0000000000000373,-1.5174434849250993,0.0,-119.62228741669925,0.0
 2.7480688169897713,5.425087850799769,4.318559063923847,-62.11045671713842,1.3920739627742351,2.9999999999998876,-1.4604953041774607,0.0,-116.59971311827695,0.0
 2.75398755297837,5.428877970683863,4.311184104714589,-62.80057963543186,1.4098301707400318,3.0000000000000373,-1.4043954221494621,0.0,-113.52946131757267,0.0
 2.759897265656247,5.432622659048691,4.303682766312937,-63.47150613229283,1.427559308773662,3.0000000000000377,-1.3492668861755084,0.0,-110.42489428431843,0.0
 2.7658000951901682,5.436323154217122,4.296053994827085,-64.12332545955445,1.4452677973754264,3.0000000000000377,-1.2952163874124625,0.0,-107.29838628668877,0.0
 2.7716980375399336,5.439980694512031,4.288296736365227,-64.7561651560962,1.4629616244247219,2.999999999999887,-1.242335080806576,0.0,-104.16132325348119,0.0
 2.7775929541772175,5.443596518256288,4.280409937035556,-65.37018747350466,1.4806463743365734,2.9999999999999623,-1.190699493634674,0.0,-101.02411450082214,0.0
 2.7834865810844733,5.447171863772766,4.2723925429462675,-65.9655859130084,1.4983272550583404,2.9999999999999245,-1.1403724958645767,0.0,-97.89621465416525,0.0
 2.789380537100667,5.450707969384337,4.264243500205555,-66.5425818963319,1.5160091231069213,2.9999999999999623,-1.0914043065479881,0.0,-94.78615384822488,0.0
 2.7952763316722447,5.4542060734138715,4.255961754921612,-67.10142158765098,1.5336965068216548,3.000000000000113,-1.0438335154432055,0.0,-91.7015745810037,0.0
 2.801175372060667,5.457667414184243,4.247546253202634,-67.64237287978624,1.5513936279869223,3.000000000000113,-0.9976881015596465,0.0,-88.6492736098304,0.0
 2.8070789700518692,5.4610932300183235,4.238995941156814,-68.16572255339078,1.569104421960529,2.9999999999999623,-0.9529864336176269,0.0,-85.63524752059911,0.0
 2.8129883482079374,5.464484759238984,4.230309764892346,-68.6717736144785,1.586832556428734,3.000000000000075,-0.9097382403567436,0.0,-82.6647407389429,0.0
 2.8189046456969478,5.467843240169097,4.221486670517424,-69.160842812542,1.6045814488957653,3.0000000000000377,-0.867945541155505,0.0,-79.74229492670086,0.0
 2.824828923733214,5.471169911131534,4.212525604140244,-69.63325833893772,1.6223542830045643,3.0000000000000373,-0.8276035303723003,0.0,-76.87179885119775,0.0
 2.8307621706569934,5.474466010449168,4.203425511868997,-70.08935770299698,1.640154023775903,3.000000000000075,-0.7887014095351224,0.0,-74.0565379754517,0.0
 2.8367053066799235,5.47773277644487,4.194185339811879,-70.52948578157238,1.657983431844693,3.0,-0.7512231651892063,0.0,-71.2992431462256,0.0
 2.842659188320079,5.480971447441512,4.184804034077084,-70.95399303629766,1.6758450767651594,3.0,-0.7151482899825361,0.0,-68.60213789610887,0.0
 2.8486246125484134,5.484183261761967,4.175280540772805,-71.36323389181865,1.693741349450162,2.9999999999998885,-0.6804524468183257,0.0,-65.96698395415483,0.0
 2.8546023206665105,5.4873694577291054,4.165613806007237,-71.75756526732779,1.7116744738044534,2.9999999999999627,-0.6471080767393385,0.0,-63.39512469052184,0.0
 2.8605930019339407,5.4905312736658,4.155802775888575,-72.1373452532577,1.7296465176067435,2.999999999999926,-0.6150849517803788,0.0,-60.88752629387813,0.0
 2.86659729696205,5.493669947894922,4.145846396525012,-72.50293192465791,1.7476594026910721,3.000000000000074,-0.5843506748115223,0.0,-58.44481653286018,0.0
 2.8726158008897262,5.4967867187393455,4.13574361402474,-72.85468228251324,1.765714914474101,3.0000000000000737,-0.5548711292276887,0.0,-56.06732105137226,0.0
 2.878649066355506,5.499882824521941,4.1254933744959565,-73.19295131437129,1.7838147108714406,2.999999999999963,-0.5266108802985955,0.0,-53.75509714421522,0.0
 2.8846976062793566,5.502959503565581,4.115094624046854,-73.51809116555853,1.801960330642992,3.0000000000000733,-0.49953353262102657,0.0,-51.507965070872025,0.0
 2.8907618964664827,5.506017994193136,4.104546308785626,-73.83045041269665,1.8201532012043706,3.0,-0.47360204533994166,0.0,-49.32553691106312,0.0
 2.8968423780446693,5.509059534727479,4.093847374820468,-74.13037343121853,1.8383946459389302,3.0,-0.4487790095278979,0.0,-47.20724309648114,0.0
 2.902939459745861,5.512085363491481,4.082996768259573,-74.41819984926579,1.8566858910425053,3.0000000000000364,-0.42502688980897907,0.0,-45.15235663588268,0.0
 2.9090535200419567,5.515096718808016,4.071993435211136,-74.6942640802484,1.8750280719307932,3.000000000000073,-0.4023082340862769,0.0,-43.16001522986445,0.0
 2.915184909144136,5.518094838999955,4.06083632178335,-74.95889492727868,1.8934222392373306,2.9999999999999276,-0.38058585375877696,0.0,-41.22924130243755,0.0
 2.921333950874396,5.521080962390171,4.04952437408441,-75.21241525255432,1.9118693644281104,3.000000000000036,-0.3598229777183463,0.0,-39.35896015933863,0.0
 2.92750094441744,5.524056327301532,4.038056538222509,-75.4551417057179,1.9303703450572431,3.000000000000036,-0.33998338203725426,0.0,-37.54801631666019,0.0
 2.9336861659605025,5.527022172056915,4.026431760305842,-75.68738450513897,1.94892600968643,2.999999999999928,-0.3210314989057099,0.0,-35.79518820213477,0.0
 2.9398898702282055,5.529979734979189,4.014648986442603,-75.90944726695177,1.9675371224895397,3.0000000000001075,-0.3029325057890292,0.0,-34.099201274084436,0.0
 2.946112291919116,5.532930254391227,4.002707162740987,-76.12162687660236,1.986204387562271,3.0000000000000355,-0.2856523983942406,0.0,-32.45873975874406,0.0
 2.9523536470502005,5.5358749686159,3.9906052353091854,-76.32421339854415,2.0049284529555247,2.999999999999929,-0.26915804804419846,0.0,-30.87245704521417,0.0
 2.958614134215019,5.538815115976082,3.978342150255394,-76.51749001962212,2.02370991444998,3.0,-0.2534172463090661,0.0,-29.338984917017545,0.0
 2.9648939357611073,5.541751934794641,3.9659168536878067,-76.70173302246467,2.0425493190882453,3.0000000000000706,-0.2383987375655654,0.0,-27.85694166119667,0.0
 2.9711932188916594,5.544686663394454,3.9533282917146177,-76.87721178513982,2.0614471684799014,2.9999999999999294,-0.22407224225718633,0.0,-26.424939220409144,0.0
 2.977512136696291,5.54762054009839,3.9405754104440214,-77.04418880406597,2.080403921893796,2.99999999999993,-0.2104084705309753,0.0,-25.04158941061226,0.0
 2.983850829115376,5.550554803229321,3.9276571559842104,-77.20291973702484,2.09941999915105,3.0,-0.19737912888456874,0.0,-23.705509342182395,0.0
